z,y,x,pose
0.9703829884529114,-0.6386209726333618,-0.29162898659706116,quick_stand_sit
0.2031259983778,-0.3499470055103302,-0.06892400234937668,quick_stand_sit
-0.7155600190162659,-0.17798900604248047,-0.35305699706077576,quick_stand_sit
-1.4944720268249512,-0.005551000125706196,-0.7557340264320374,quick_stand_sit
-1.3943829536437988,0.04656900092959404,-0.8505880236625671,quick_stand_sit
-0.8629149794578552,-0.025697000324726105,-0.6072409749031067,quick_stand_sit
-0.39714300632476807,-0.2540169954299927,-0.21230800449848175,quick_stand_sit
-0.642041027545929,-0.4455229938030243,0.25065499544143677,quick_stand_sit
-0.914717972278595,-0.6127949953079224,0.6578119993209839,quick_stand_sit
-0.6036120057106018,-0.8338090181350708,0.726656973361969,quick_stand_sit
-0.3846279978752136,-0.8781790137290955,0.5293599963188171,quick_stand_sit
-0.6474739909172058,-0.80314701795578,0.3051939904689789,quick_stand_sit
-0.6499959826469421,-0.790690004825592,0.0423320010304451,quick_stand_sit
-0.7070109844207764,-0.7166590094566345,-0.28006699681282043,quick_stand_sit
-0.7907919883728027,-0.5231170058250427,-0.5345519781112671,quick_stand_sit
-0.6636649966239929,-0.3925809860229492,-0.6592829823493958,quick_stand_sit
-0.6824470162391663,-0.4160490036010742,-0.5572869777679443,quick_stand_sit
-0.6558830142021179,-0.5265690088272095,-0.32853201031684875,quick_stand_sit
-0.5816190242767334,-0.6163970232009888,-0.10270000249147415,quick_stand_sit
-0.5926169753074646,-0.6277089715003967,0.029347000643610954,quick_stand_sit
-0.528564989566803,-0.527006983757019,0.17535400390625,quick_stand_sit
-0.43013399839401245,-0.34299999475479126,0.19659100472927094,quick_stand_sit
-0.43328601121902466,-0.22397999465465546,0.16428999602794647,quick_stand_sit
-0.3876290023326874,-0.08149400353431702,0.07119700312614441,quick_stand_sit
-0.44459599256515503,-0.023454999551177025,-0.03510399907827377,quick_stand_sit
-0.4696969985961914,-0.02340099960565567,-0.1738869994878769,quick_stand_sit
-0.5315309762954712,-0.07388699799776077,-0.33488500118255615,quick_stand_sit
-0.5137820243835449,-0.0763150006532669,-0.559719979763031,quick_stand_sit
-0.2754110097885132,-0.023527000099420547,-1.0435789823532104,quick_stand_sit
0.02964399941265583,0.11473599821329117,-1.3070180416107178,quick_stand_sit
0.21220999956130981,0.2324029952287674,-1.2378449440002441,quick_stand_sit
0.16875000298023224,0.31247299909591675,-0.9044129848480225,quick_stand_sit
-0.24996300041675568,0.44227999448776245,-0.6417639851570129,quick_stand_sit
-0.5592420101165771,0.5574560165405273,-0.2579669952392578,quick_stand_sit
-0.5957760214805603,0.626317024230957,-0.10590100288391113,quick_stand_sit
-0.5661450028419495,0.815555989742279,-0.09596599638462067,quick_stand_sit
-0.6720889806747437,1.1537120342254639,-0.2895050048828125,quick_stand_sit
-0.9517170190811157,1.6527700424194336,-0.4413999915122986,quick_stand_sit
-1.2065010070800781,1.7403570413589478,-0.5323429703712463,quick_stand_sit
-0.6558099985122681,1.2949680089950562,-0.8885539770126343,quick_stand_sit
0.471127986907959,0.3079630136489868,-1.1977319717407227,quick_stand_sit
0.7042509913444519,-0.9002389907836914,-1.0412780046463013,quick_stand_sit
0.7163479924201965,-1.3530759811401367,-1.3138220310211182,quick_stand_sit
0.5490620136260986,-1.0289620161056519,-1.6188600063323975,quick_stand_sit
-0.031383998692035675,-0.26312199234962463,-1.9763809442520142,quick_stand_sit
-0.7543150186538696,0.8555840253829956,-2.4420719146728516,quick_stand_sit
-2.0124900341033936,1.1843760013580322,-2.329200029373169,quick_stand_sit
-2.5309739112854004,1.1885230541229248,-1.5983350276947021,quick_stand_sit
-1.9891060590744019,0.6615300178527832,-0.1886889934539795,quick_stand_sit
-0.40039101243019104,0.12309800088405609,0.7581239938735962,quick_stand_sit
1.146981954574585,-0.04678399860858917,1.1433240175247192,quick_stand_sit
2.375555992126465,0.07651200145483017,1.4552559852600098,quick_stand_sit
3.3231089115142822,0.3153049945831299,1.7963190078735352,quick_stand_sit
3.7192769050598145,0.507411003112793,1.9861630201339722,quick_stand_sit
3.1833949089050293,0.5935230255126953,2.241628885269165,quick_stand_sit
2.3163468837738037,0.7703819870948792,2.2418429851531982,quick_stand_sit
1.9870320558547974,1.0349680185317993,1.9052820205688477,quick_stand_sit
1.195652961730957,1.3547710180282593,1.2424390316009521,quick_stand_sit
0.9247549772262573,1.4165489673614502,0.3118779957294464,quick_stand_sit
0.841992974281311,1.1416230201721191,-0.6488959789276123,quick_stand_sit
0.8090559840202332,0.6587679982185364,-1.8277310132980347,quick_stand_sit
0.048510998487472534,0.21618500351905823,-2.553818941116333,quick_stand_sit
-1.3297820091247559,-0.2520360052585602,-2.582395076751709,quick_stand_sit
-2.0376789569854736,-0.6896600127220154,-2.058893918991089,quick_stand_sit
-1.5921690464019775,-0.9687590003013611,-1.400676965713501,quick_stand_sit
-0.11547599732875824,-0.8153790235519409,-0.2710219919681549,quick_stand_sit
1.8585970401763916,-0.5479030013084412,0.7712910175323486,quick_stand_sit
2.7112529277801514,-0.15703199803829193,1.5633139610290527,quick_stand_sit
2.965348958969116,0.5092189908027649,1.6952099800109863,quick_stand_sit
3.4506869316101074,1.3119349479675293,1.4664649963378906,quick_stand_sit
3.227458953857422,2.075355052947998,0.9840160012245178,quick_stand_sit
2.070544958114624,2.4453890323638916,0.5444729924201965,quick_stand_sit
1.0980260372161865,2.616476058959961,0.25553300976753235,quick_stand_sit
0.43383198976516724,2.3252511024475098,-0.20243500173091888,quick_stand_sit
0.19117900729179382,1.7034660577774048,-0.5401790142059326,quick_stand_sit
0.2559419870376587,0.7811499834060669,-0.5007529854774475,quick_stand_sit
-0.02255599945783615,-0.16132600605487823,-0.00467800023034215,quick_stand_sit
-0.3297550082206726,-1.0516109466552734,0.401977002620697,quick_stand_sit
-0.28633901476860046,-1.2067780494689941,0.6474320292472839,quick_stand_sit
0.09207099676132202,-1.0731159448623657,0.778780996799469,quick_stand_sit
-0.22819699347019196,-0.5203800201416016,0.7278280258178711,quick_stand_sit
-0.5193809866905212,0.07758700102567673,0.05083199962973595,quick_stand_sit
-0.3133910000324249,0.27117499709129333,-0.623757004737854,quick_stand_sit
-0.10602600127458572,0.04599300026893616,-0.33803799748420715,quick_stand_sit
0.47378501296043396,-0.5261780023574829,-0.05675800144672394,quick_stand_sit
1.0524870157241821,-1.1338319778442383,0.6528159976005554,quick_stand_sit
0.5187259912490845,-1.4370360374450684,1.23477303981781,quick_stand_sit
-0.07780899852514267,-1.5803660154342651,1.7834210395812988,quick_stand_sit
-0.34334999322891235,-1.530869960784912,2.3216800689697266,quick_stand_sit
-0.2445250004529953,-1.0444450378417969,2.405817985534668,quick_stand_sit
-0.48784300684928894,-0.4362240135669708,1.5825430154800415,quick_stand_sit
-0.5355960130691528,-0.16113699972629547,0.4992929995059967,quick_stand_sit
0.18477800488471985,-0.5810269713401794,0.508870005607605,quick_stand_sit
0.5265039801597595,-1.3956949710845947,1.2031199932098389,quick_stand_sit
0.21937799453735352,-2.031018018722534,1.5989229679107666,quick_stand_sit
0.17995299398899078,-2.390763998031616,1.4576389789581299,quick_stand_sit
0.44373100996017456,-2.1358349323272705,0.7982760071754456,quick_stand_sit
0.012196999974548817,-1.462759017944336,0.34352999925613403,quick_stand_sit
0.6063899993896484,-1.08774995803833,0.4273900091648102,quick_stand_sit
0.940185010433197,-0.955715000629425,0.6447039842605591,quick_stand_sit
0.2994369864463806,-0.9748449921607971,0.7979090213775635,quick_stand_sit
-0.37503498792648315,-1.1248610019683838,0.6753720045089722,quick_stand_sit
-0.25006601214408875,-1.01282799243927,0.3153260052204132,quick_stand_sit
0.5652729868888855,-0.5848580002784729,0.17497099936008453,quick_stand_sit
0.7855749726295471,-0.46173399686813354,-0.24018999934196472,quick_stand_sit
0.8509320020675659,-0.5548369884490967,-0.7149609923362732,quick_stand_sit
0.5232229828834534,-0.6907780170440674,-0.8179110288619995,quick_stand_sit
-0.020577000454068184,-0.5514429807662964,-1.1068530082702637,quick_stand_sit
0.040362998843193054,-0.2027669996023178,-1.3922070264816284,quick_stand_sit
0.18655399978160858,-0.09488199651241302,-1.5941319465637207,quick_stand_sit
0.5946769714355469,-0.07500600069761276,-1.4470340013504028,quick_stand_sit
0.846930980682373,-0.011718999594449997,-1.2441190481185913,quick_stand_sit
1.1429630517959595,0.13593100011348724,-0.6869329810142517,quick_stand_sit
0.9841600060462952,0.09581100195646286,-0.13248899579048157,quick_stand_sit
0.6221910119056702,0.15593299269676208,-0.134893998503685,quick_stand_sit
0.4030050039291382,0.17112299799919128,-0.6581130027770996,quick_stand_sit
0.5761500000953674,0.07682099938392639,-1.3779770135879517,quick_stand_sit
1.0398099422454834,0.06511099636554718,-1.5305559635162354,quick_stand_sit
1.3566299676895142,-0.04632499814033508,-0.9642559885978699,quick_stand_sit
1.3659089803695679,-0.09632600098848343,-0.4550809860229492,quick_stand_sit
1.4600919485092163,-0.0886550024151802,-0.19633300602436066,quick_stand_sit
1.7602349519729614,-0.10586900264024734,-0.1256749927997589,quick_stand_sit
1.6434240341186523,-0.19431500136852264,0.14155499637126923,quick_stand_sit
1.0751370191574097,-0.2344529926776886,0.14309599995613098,quick_stand_sit
0.5246679782867432,-0.25631099939346313,0.1020980030298233,quick_stand_sit
0.2694709897041321,-0.3830159902572632,0.19830399751663208,quick_stand_sit
0.29361599683761597,-0.6480280160903931,0.4005559980869293,quick_stand_sit
0.4165549874305725,-0.7325929999351501,0.5010539889335632,quick_stand_sit
0.4601840078830719,-0.8752750158309937,0.7788699865341187,quick_stand_sit
0.2202640026807785,-0.9120290279388428,1.0980650186538696,quick_stand_sit
-0.05171699821949005,-0.8496990203857422,1.25758695602417,quick_stand_sit
-0.2722710072994232,-0.53404301404953,1.0833590030670166,quick_stand_sit
-0.43919599056243896,-0.19790999591350555,0.7937110066413879,quick_stand_sit
-0.6601060032844543,0.08252300322055817,0.41444700956344604,quick_stand_sit
-0.7299219965934753,0.4840709865093231,0.011133000254631042,quick_stand_sit
-0.5893219709396362,0.7344570159912109,-0.1542239934206009,quick_stand_sit
-0.20982100069522858,0.8212040066719055,-0.21110999584197998,quick_stand_sit
0.26280200481414795,0.6379539966583252,-0.32543399930000305,quick_stand_sit
0.403005987405777,0.3144409954547882,-0.3304719924926758,quick_stand_sit
0.471998006105423,0.06508100032806396,-0.21521499752998352,quick_stand_sit
0.4601829946041107,-0.08601900190114975,-0.12089599668979645,quick_stand_sit
0.4947560131549835,-0.2859269976615906,0.03195500001311302,quick_stand_sit
0.460750013589859,-0.33803799748420715,0.12693800032138824,quick_stand_sit
0.278780996799469,-0.19600500166416168,-0.07012200355529785,quick_stand_sit
0.17346100509166718,0.17600399255752563,-0.5141350030899048,quick_stand_sit
0.2859080135822296,0.3937540054321289,-0.853492021560669,quick_stand_sit
0.3239240050315857,0.33351799845695496,-0.6136540174484253,quick_stand_sit
0.2419310063123703,0.3116140067577362,-0.34884101152420044,quick_stand_sit
0.059484999626874924,0.06098100170493126,-0.07046700268983841,quick_stand_sit
0.01891300082206726,-0.26628199219703674,0.2324880063533783,quick_stand_sit
-0.06937699764966965,-0.3726769983768463,0.4141309857368469,quick_stand_sit
-0.18164700269699097,-0.36666300892829895,0.5754430294036865,quick_stand_sit
-0.2393459975719452,-0.2569209933280945,0.6951119899749756,quick_stand_sit
-0.17538699507713318,-0.12969699501991272,0.6214110255241394,quick_stand_sit
-0.20313900709152222,0.11193100363016129,0.3746210038661957,quick_stand_sit
-0.07049199938774109,0.16133999824523926,0.21367500722408295,quick_stand_sit
-0.11173299700021744,0.1031859964132309,0.37016499042510986,quick_stand_sit
-0.1944359987974167,-0.04353399947285652,0.38103801012039185,quick_stand_sit
-0.12966099381446838,-0.08099900186061859,0.29027900099754333,quick_stand_sit
-0.059238001704216,-0.05416899919509888,0.1418589949607849,quick_stand_sit
-0.08902899920940399,0.04033400118350983,-0.05203999951481819,quick_stand_sit
-0.13534900546073914,0.1280830055475235,-0.2958349883556366,quick_stand_sit
-0.5134980082511902,0.13023099303245544,-0.548891007900238,quick_stand_sit
-0.8802989721298218,0.04643100127577782,-0.8791850209236145,quick_stand_sit
-0.9412599802017212,-0.028364000841975212,-1.3215099573135376,quick_stand_sit
-0.7736330032348633,-0.11105000227689743,-1.720574975013733,quick_stand_sit
-0.3113270103931427,-0.27342700958251953,-1.5306869745254517,quick_stand_sit
0.08791899681091309,-0.34007999300956726,-0.9454770088195801,quick_stand_sit
0.3680819869041443,-0.21030999720096588,-0.3891110122203827,quick_stand_sit
0.5482349991798401,-0.0730540007352829,-0.07345700263977051,quick_stand_sit
0.4589119851589203,0.059262000024318695,0.1371060013771057,quick_stand_sit
0.4241200089454651,0.16743700206279755,0.3774949908256531,quick_stand_sit
0.4802840054035187,0.2192399948835373,0.5438399910926819,quick_stand_sit
0.654017984867096,0.126801997423172,0.7278199791908264,quick_stand_sit
0.5858089923858643,0.10208799690008163,0.8811060190200806,quick_stand_sit
0.479000985622406,0.1632789969444275,0.9628530144691467,quick_stand_sit
0.44131898880004883,0.17078399658203125,0.8717730045318604,quick_stand_sit
0.30080801248550415,-0.01805499941110611,0.8182690143585205,quick_stand_sit
0.22014500200748444,-0.10688299685716629,0.7006289958953857,quick_stand_sit
0.09146600216627121,-0.12961800396442413,0.5194690227508545,quick_stand_sit
-0.0084610003978014,-0.13635100424289703,0.25099098682403564,quick_stand_sit
-0.08182299882173538,-0.13608799874782562,0.027501000091433525,quick_stand_sit
-0.09983900189399719,-0.15949900448322296,-0.1507910043001175,quick_stand_sit
-0.12935900688171387,-0.1647309958934784,-0.14278200268745422,quick_stand_sit
-0.3139890134334564,-0.09172599762678146,-0.202456995844841,quick_stand_sit
-0.4405849874019623,0.01865299977362156,-0.14321300387382507,quick_stand_sit
-0.45191800594329834,0.1154090017080307,-0.13730500638484955,quick_stand_sit
-0.41284000873565674,0.19076000154018402,-0.2639710009098053,quick_stand_sit
-0.1845179945230484,0.12482699751853943,-0.34805598855018616,quick_stand_sit
0.07695899903774261,0.021929999813437462,-0.2960380017757416,quick_stand_sit
0.2661390006542206,-0.06061499938368797,-0.24081699550151825,quick_stand_sit
0.5267459750175476,-0.12256400287151337,-0.23756499588489532,quick_stand_sit
0.6770960092544556,-0.2561750113964081,-0.209306001663208,quick_stand_sit
0.5426989793777466,-0.22849099338054657,-0.310696005821228,quick_stand_sit
0.3537349998950958,-0.06537000089883804,-0.4330959916114807,quick_stand_sit
0.1823589950799942,0.13349300622940063,-0.3677169978618622,quick_stand_sit
0.09539300203323364,0.4342600107192993,-0.3140900135040283,quick_stand_sit
0.06130899861454964,0.6490870118141174,-0.196151003241539,quick_stand_sit
0.039170000702142715,0.8157680034637451,-0.10126099735498428,quick_stand_sit
0.21797600388526917,0.7543519735336304,-0.04648299887776375,quick_stand_sit
0.2981089949607849,0.7537670135498047,-0.1884240061044693,quick_stand_sit
0.3846440017223358,0.7627300024032593,-0.28607499599456787,quick_stand_sit
0.7937700152397156,0.6092879772186279,-0.1935109943151474,quick_stand_sit
1.1843470335006714,0.6783679723739624,-0.09694100171327591,quick_stand_sit
1.1571660041809082,0.6060850024223328,0.11443600058555603,quick_stand_sit
1.2439899444580078,0.6558859944343567,0.19532500207424164,quick_stand_sit
1.3827519416809082,0.8209050297737122,0.3959819972515106,quick_stand_sit
1.239956021308899,0.9836999773979187,0.39178499579429626,quick_stand_sit
0.8104950189590454,1.094182014465332,0.1476210057735443,quick_stand_sit
0.49255600571632385,0.9267160296440125,0.30856698751449585,quick_stand_sit
0.3115519881248474,0.027329999953508377,1.2443989515304565,quick_stand_sit
1.539255976676941,-0.4696429967880249,1.1181600093841553,quick_stand_sit
1.6558430194854736,-0.6502310037612915,0.5796930193901062,quick_stand_sit
0.32749900221824646,-0.4259530007839203,0.08309599757194519,quick_stand_sit
